  -1.1758097278   -1.4343899061   -3.6419120824
  -0.2158097278   -1.4343899061   -3.6419120824
  -0.6958097278   -0.6030055185   -3.8991433071
   2.6633488473    0.0516970588    0.6590309168
   2.3457882690    1.0290480229    0.6590309168
   2.3457882690   -0.9256539052    0.6590309168
   2.9205800721    0.0516970588   -0.3009690832
   2.6633488473    1.0116970588   -0.3009690832
   1.9605800721    1.7144658341   -0.3009690832
   1.9605800721   -1.6110717164   -0.3009690832
   2.6633488473   -0.9083029412   -0.3009690832
   2.6633488473    0.0516970588   -1.2609690832
   2.3457882690    1.0290480229   -1.2609690832
   1.5144038813    1.6330841376   -1.2609690832
   1.5144038813   -1.5296900200   -1.2609690832
   2.3457882690   -0.9256539052   -1.2609690832
   1.9605800721    0.0516970588   -1.9637378585
   1.4805800721    0.8830814465   -1.9637378585
   1.4805800721   -0.7796873288   -1.9637378585
   0.7008477413    2.6414735830    5.1902563868
   1.7942347639    2.6414735830    4.9406979339
   1.2475412526    3.5883745208    4.9406979339
   0.1541542300    3.5883745208    4.9406979339
  -0.3925392812    2.6414735830    4.9406979339
   2.6710630772    2.6414735830    4.2414506874
   2.3582983530    3.7066524128    4.2414506874
   1.5193047707    4.4336444902    4.2414506874
   0.4204568645    4.5916349676    4.2414506874
  -0.5893689195    4.1304629845    4.2414506874
  -1.1895600299    3.1965473871    4.2414506874
   3.1576660800    2.6414735830    3.2310091403
   2.9143645786    3.7074471102    3.2310091403
   2.2326489205    4.5622915069    3.2310091403
   1.2475412526    5.0366943566    3.2310091403
   0.1541542300    5.0366943566    3.2310091403
  -0.8309534379    4.5622915069    3.2310091403
  -1.5126690959    3.7074471102    3.2310091403
  -1.7559705974    2.6414735830    3.2310091403
   3.1576660800    2.6414735830    2.1095036332
   2.9143645786    3.7074471102    2.1095036332
   2.2326489205    4.5622915069    2.1095036332
   1.2475412526    5.0366943566    2.1095036332
   0.1541542300    5.0366943566    2.1095036332
  -0.8309534379    4.5622915069    2.1095036332
  -1.5126690959    3.7074471102    2.1095036332
   2.6710630772    2.6414735830    1.0990620861
   2.3582983530    3.7066524128    1.0990620861
   1.5193047707    4.4336444902    1.0990620861
   0.4204568645    4.5916349676    1.0990620861
  -0.5893689195    4.1304629845    1.0990620861
  -1.1895600299    3.1965473871    1.0990620861
   1.2475412526    3.5883745208    0.3998148396
   0.1541542300    3.5883745208    0.3998148396
   0.6466183136    1.4796321702    5.1952041984
   1.6798635810    1.4796321702    4.9896789362
  -0.3866269538    1.4796321702    4.9896789362
   0.1299956799    0.5848155203    4.9896789362
   1.1632409473    0.5848155203    4.9896789362
   2.5558066228    1.4796321702    4.4043925076
