release_id,source_id,formulation_id,polymer_family,soft_segment_family,diisocyanate_family,formulation_code_value,formulation_semantics_status,chemistry_mapping_status,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,split_group,license,citation_keys,cyclic_run_id,replicate_id,cycle_number,maximum_strain_percent,peak_stress_MPa,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,cycle_point_count,peak_stress_retention_percent,hysteresis_retention_percent,dissipation_fraction,cycle_strain_range_percent,segmentation_low_threshold_percent,segmentation_high_threshold_percent,cyclic_target_role,direct_shape_recovery_available,shape_recovery_ratio_percent,source_member,source_curve_sha256,source_run_point_count
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,25,49.9874115,2.065404557,0.2832358151444197,0.1838236735525375,0.09941214159188219,4562,71.64179592729887,13.377032496044654,0.35098718550545144,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,26,49.9864779,2.072575991,0.28198605660178844,0.18334975187566893,0.0986363047261195,4562,71.89054836148559,13.272634835972674,0.3497914255576491,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,27,49.985765155,2.07974763,0.2810934425541808,0.1829198905646423,0.09817355198953848,4562,72.13930790641878,13.210366200615326,0.3492559310436974,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,28,49.98483156,2.051061484,0.2804389368651803,0.1821607640446798,0.0982781728205005,4562,71.14428394817895,13.224444121411839,0.35044410708113355,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,29,50.0004417,2.051061484,0.2794444714192835,0.17839474471924394,0.10104972670003959,4631,71.14428394817895,13.597388167455408,0.36160932505414556,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,30,49.98704007,2.051061484,0.27819819000165746,0.1809851353550357,0.09721305464662178,4561,71.14428394817895,13.081120376485424,0.3494381277104736,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,31,49.98520299,2.036718206,0.27631464894361746,0.17971169843369367,0.09660295050992379,4562,70.64676485831258,12.999023937037563,0.34961212110631096,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,32,49.986236975,1.993688987,0.27401118014545295,0.17892017595302387,0.09509100419242908,4562,69.15422892095286,12.7955743915642,0.3470333004001956,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,33,49.984550475,2.022375133,0.2743991163621887,0.17892774804465394,0.09547136831753478,4562,70.14925287919267,12.846756703708294,0.3479288475241257,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,34,49.986236975,2.00803206,0.27341995770146094,0.17798081382641232,0.09543914387504862,4562,69.65174090007277,12.84242053905676,0.34905697695724086,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,35,49.98642771,1.993688987,0.27223444185596846,0.17822286921089017,0.09401157264507828,4562,69.15422892095286,12.650324619705888,0.3453331327371764,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,36,49.985865545,1.97217448,0.2718538001693075,0.17727646364036503,0.09457733652894246,4562,68.40796450764623,12.726454574642474,0.3478977909083513,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,37,49.98605628,1.979345914,0.27109652292430464,0.1775636773109555,0.09353284561334915,4562,68.65671694183294,12.585906461545028,0.3450167660005928,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,38,49.98670879,2.000860626,0.2715541786046657,0.17785666543355438,0.0936975131711113,4562,69.40298846588604,12.608064351275155,0.34504169168951776,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,39,49.98609643,1.965002841,0.2718716572871005,0.17824665862900976,0.09362499865809074,4562,68.15920496271302,12.598306700131362,0.34437204522287274,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,40,49.985725,1.993688987,0.2718648454331129,0.17812048445295525,0.09374436098015765,4562,69.15422892095286,12.614368255948632,0.34481972404637967,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,41,49.986899525,1.965002841,0.2709755251385095,0.17805098408505224,0.09292454105345724,4562,68.15920496271302,12.50405217559098,0.34292595615769633,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,42,49.986006085,1.97217448,0.270682261022252,0.17722275799592765,0.09345950302632436,4562,68.40796450764623,12.57603738364102,0.3452738375738679,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,43,49.98619682,1.993688987,0.26990369769319406,0.1773135998915474,0.09259009780164665,4562,69.15422892095286,12.459049038389493,0.3430486451019134,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,44,49.986006085,1.943488334,0.2698767996097811,0.17682160840191713,0.09305519120786399,4562,67.4129405494064,12.52163263742518,0.3448061906114711,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,45,49.985484075,1.950659768,0.26994312728127784,0.1768468812056305,0.09309624607564734,4562,67.66169298359311,12.52715703607171,0.34487355545319015,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,46,49.986236975,1.950659768,0.2692010390496053,0.17692623206931582,0.09227480698028948,4562,67.66169298359311,12.416623078185212,0.3427728485226468,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,47,49.985624615,1.950659768,0.2680226224214068,0.17621032194415234,0.09181230047725444,4562,67.66169298359311,12.35438757634751,0.3425542950359606,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,48,49.98609643,1.950659768,0.26771393294754287,0.17589281388784428,0.09182111905969859,4562,67.66169298359311,12.355574216752144,0.3429822200463898,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,49,49.986236975,1.950659768,0.2675757800652828,0.175676498989273,0.09189928107600981,4562,67.66169298359311,12.366091803592232,0.34345141796312184,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,50,49.98567481,1.921973622,0.26623807496381596,0.17526387949131841,0.09097419547249755,4562,66.6666690253533,12.24161103110662,0.3417024236103785,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,51,49.98309487,1.914801983,0.26602938108852864,0.17501354780448306,0.09101583328404558,4562,66.41790948042011,12.247213871456129,0.34212699706938593,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,52,49.98642771,1.929145056,0.26488696255299227,0.1746083713059758,0.09027859124701645,4562,66.91542145954003,12.14800958384229,0.34081930789234544,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,53,49.985865545,1.957831407,0.2646145112385991,0.17428665630142093,0.09032785493717815,4562,67.9104525285263,12.154638572752654,0.3413563924154214,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,54,49.986236975,1.936316695,0.2637020309368167,0.17365493964769615,0.09004709128912056,4562,67.1641810044732,12.116858635778827,0.34147287743375754,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep1,1,55,49.985624615,1.929145056,0.2637639886908115,0.17299818341148096,0.09076580527933056,4562,66.91542145954003,12.213569764303458,0.3441175034160093,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-1.txt,606c7b00cadffc31af3aaecdc9e30ec99547611321fa5d4871786d6d50ffaf86,456259
