release_id,source_id,formulation_id,polymer_family,HDI_mol_percent,HPED_mol_percent,TEA_mol_percent,fraction_basis,chemistry_mapping_status,identity_mapping_evidence,split_group,HDI_name,HDI_smiles,HPED_name,TEA_name,TEA_smiles,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,source_locator,license,citation_keys,test_run_id,source_sheet,observation_unit,cycle_number,peak_stress_MPa,maximum_strain_percent,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,peak_stress_retention_percent,peak_stress_reduction_percent,dissipation_fraction,preconditioning_cycle_count,measurement_cycle_count,measurement_strain_fraction_of_failure,test_temperature_rule,nominal_test_temperature_C,crosshead_speed_mm_min,direct_shape_recovery_available,shape_recovery_ratio_percent,shape_fixity_ratio_percent,cyclic_target_role,recovery_metric_status,source_run_point_count,quality_status,sample_mapping_status
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,1,1.82266,11.053,0.09978576594999998,0.08197326090000007,0.017812505049999913,100.0,0.0,0.17850747429172703,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,2,1.73915,11.053,0.08640909685000008,0.07605555425000007,0.010353542600000001,95.41823488747215,4.581765112527847,0.11982005341373954,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,3,1.69945,11.053,0.08125120299999997,0.07285245650000005,0.008398746499999915,93.24009963459999,6.759900365400014,0.10336765721487125,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,4,1.6726,11.053,0.07809719089999996,0.07092056819999996,0.007176622699999996,91.76697793335018,8.233022066649824,0.09189348063990352,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,5,1.65763,11.053,0.07620536695000005,0.06969715515000009,0.006508211799999955,90.94565086192708,9.054349138072922,0.08540358849357854,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,6,1.64772,11.053,0.07476781619999993,0.0687492383999999,0.006018577800000036,90.4019400217265,9.598059978273497,0.08049690503064394,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,7,1.64068,11.053,0.07396589245000007,0.06813316874999992,0.005832723700000153,90.01569135219952,9.984308647800475,0.07885693671502705,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,8,1.63507,11.053,0.07308485309999994,0.06770368275000002,0.0053811703499999225,89.70789944367024,10.292100556329757,0.07362907800658802,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,9,1.6311,11.053,0.07263270830000002,0.06722059950000009,0.005412108799999926,89.49008591838303,10.50991408161697,0.074513382836365,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_003,SMP2_2,test_run_cycle_dependent,10,1.62546,11.053,0.07199610595000004,0.06674324184999995,0.0052528641000000875,89.18064806381881,10.819351936181192,0.07296039182519266,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26706,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,1,1.96201,11.052,0.10834265475,0.09328022650000009,0.015062428249999912,100.0,0.0,0.13902583691304565,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,2,1.90957,11.052,0.09825440095,0.08944055769999995,0.00881384325000005,97.32723074805938,2.672769251940622,0.08970431008464716,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,3,1.88536,11.052,0.09481194690000004,0.08725783394999988,0.007554112950000164,96.09329208311884,3.9067079168811603,0.07967469498298173,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,4,1.87107,11.052,0.0926999018,0.0858555603,0.0068443415000000035,95.36495736515104,4.635042634848958,0.07383331985363553,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,5,1.85977,11.052,0.09127113214999998,0.08490016674999994,0.006370965400000039,94.7890173852325,5.210982614767502,0.06980263364685392,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,6,1.85212,11.052,0.09019496380000003,0.08421943995,0.005975523850000025,94.3991111156416,5.6008888843583975,0.06625119184315281,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,7,1.84566,11.052,0.08950478665000003,0.08359785875000009,0.005906927899999942,94.06985693243153,5.930143067568466,0.06599566482514978,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,8,1.8421,11.052,0.08882886615000009,0.08307540444999996,0.005753461700000129,93.88841035468728,6.111589645312719,0.06477018056590518,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,9,1.83598,11.052,0.08812928545000003,0.08251008460000002,0.005619200850000006,93.57648533901457,6.423514660985433,0.06376088063471305,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-2,crosslinked_shape_memory_polyurethane,53.9,44.5,1.6,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-2,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_004,SMP-2_2,test_run_cycle_dependent,10,1.8321,11.052,0.08755329639999994,0.08204097055000009,0.005512325849999847,93.37872895652927,6.621271043470728,0.06295966087691303,3,10,0.5,Tg_plus_10_C,88.74,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,26271,observed_unique,normalized_label_collision_within_workbook
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-3,crosslinked_shape_memory_polyurethane,54.3,42.5,3.2,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-3,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_005,SMP-3_1,test_run_cycle_dependent,1,1.34352,8.102,0.0549456591,0.04818553374999992,0.006760125350000083,100.0,0.0,0.12303292854667172,3,10,0.5,Tg_plus_10_C,83.17,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,18451,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-3,crosslinked_shape_memory_polyurethane,54.3,42.5,3.2,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-3,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_005,SMP-3_1,test_run_cycle_dependent,2,1.30508,8.102,0.04982615260000004,0.04592956944999999,0.003896583150000049,97.13885911635109,2.8611408836489147,0.07820357275588735,3,10,0.5,Tg_plus_10_C,83.17,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,18451,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-3,crosslinked_shape_memory_polyurethane,54.3,42.5,3.2,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-3,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_005,SMP-3_1,test_run_cycle_dependent,3,1.28611,8.102,0.04789665599999997,0.04468667180000002,0.0032099841999999462,95.72689651065858,4.273103489341423,0.0670189626599391,3,10,0.5,Tg_plus_10_C,83.17,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,18451,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-3,crosslinked_shape_memory_polyurethane,54.3,42.5,3.2,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-3,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_005,SMP-3_1,test_run_cycle_dependent,4,1.2749,8.102,0.046722033999999975,0.04385846545000001,0.002863568549999966,94.89252113850183,5.107478861498166,0.06128946676422451,3,10,0.5,Tg_plus_10_C,83.17,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,18451,observed_unique,label_only_cross_workbook_identity_unresolved
