source_directory,source_record_id,observation_id,formulation_id,sample_id,record_kind,component_name,component_role,property_name,value,unit,uncertainty_value,uncertainty_type,condition_name,condition_value,condition_unit,target_origin,data_origin,reduction_level,method_or_test_protocol,fidelity_level,gold_admission_status,mapping_status,protocol_status,potential_weight_ceiling,current_weight_materialized,training_weight,split_group,source_locator,file_sha256,license,citation_keys,notes
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:021,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7721,Pa*s,,,elapsed_time,1.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A23:B23,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:022,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7739,Pa*s,,,elapsed_time,1.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A24:B24,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:023,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7766,Pa*s,,,elapsed_time,1.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A25:B25,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:024,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7782,Pa*s,,,elapsed_time,2.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A26:B26,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:025,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7802,Pa*s,,,elapsed_time,2.1,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A27:B27,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:026,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7788,Pa*s,,,elapsed_time,2.2,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A28:B28,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:027,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7788,Pa*s,,,elapsed_time,2.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A29:B29,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:028,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7819,Pa*s,,,elapsed_time,2.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A30:B30,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:029,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7795,Pa*s,,,elapsed_time,2.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A31:B31,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:030,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7813,Pa*s,,,elapsed_time,2.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A32:B32,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:031,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7809,Pa*s,,,elapsed_time,2.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A33:B33,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:032,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7801,Pa*s,,,elapsed_time,2.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A34:B34,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:033,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7826,Pa*s,,,elapsed_time,2.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A35:B35,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:034,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7802,Pa*s,,,elapsed_time,2.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A36:B36,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:035,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7779,Pa*s,,,elapsed_time,2.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A37:B37,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:036,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7806,Pa*s,,,elapsed_time,3.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A38:B38,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:037,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7784,Pa*s,,,elapsed_time,3.1,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A39:B39,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:038,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7811,Pa*s,,,elapsed_time,3.2,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A40:B40,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:039,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7797,Pa*s,,,elapsed_time,3.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A41:B41,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:040,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7792,Pa*s,,,elapsed_time,3.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A42:B42,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:041,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7842,Pa*s,,,elapsed_time,3.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A43:B43,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:042,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7813,Pa*s,,,elapsed_time,3.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A44:B44,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:043,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7859,Pa*s,,,elapsed_time,3.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A45:B45,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:044,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7848,Pa*s,,,elapsed_time,3.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A46:B46,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:045,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.782,Pa*s,,,elapsed_time,3.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A47:B47,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:RPUF_0,recycled-pu:RPUF_0:viscosity:046,RPUF_0,component_A_slurry_RPUF_0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,0.7827,Pa*s,,,elapsed_time,3.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/RPUF_viscosity_RawData/RPUF00_viscosty.xlsx#Hoja1!A48:B48,e971ad95716e4a6283d3cca8e0f9f6258132223e7f718941abe8e324a956783a,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
